#    T [K]    P [Ba]     H2O            CO2            N2O            CO             CH4            NO             NO2            NH3            HCN            C2H2           PH3            C2H4           H2             CS             Na             K         
  1000.000 1.000E-02     1.9484E-04     1.4858E-07     0.0000E+00     4.5406E-04     5.5083E-06     1.1632E-19     0.0000E+00     3.5021E-08     3.6182E-10     6.0543E-14     4.5033E-08     0.0000E+00     8.5377E-01     5.4736E-14     2.4614E-06     2.0145E-08
  1000.000 3.000E-02     2.2811E-04     1.6107E-07     0.0000E+00     4.2039E-04     3.9198E-05     7.8609E-20     0.0000E+00     1.0503E-07     8.5809E-10     3.4070E-13     1.2101E-07     0.0000E+00     8.5373E-01     4.3290E-14     2.4386E-06     6.2057E-09
  1000.000 1.000E-01     3.6780E-04     1.7297E-07     0.0000E+00     2.7994E-04     1.7976E-04     6.9373E-20     0.0000E+00     3.4966E-07     1.1798E-09     6.4529E-13     2.8115E-07     0.0000E+00     8.5355E-01     1.7884E-14     2.4300E-06     1.4660E-09
  1000.000 3.000E-01     5.5237E-04     8.8122E-08     0.0000E+00     9.4936E-05     3.6502E-04     5.9998E-20     0.0000E+00     1.0456E-06     7.9667E-10     2.9588E-13     4.0038E-07     0.0000E+00     8.5331E-01     4.0400E-15     2.4266E-06     3.9870E-10
  1000.000 1.000E+00     6.3502E-04     1.2873E-08     0.0000E+00     1.2062E-05     4.4805E-04     3.7389E-20     0.0000E+00     3.4481E-06     2.9035E-10     4.0137E-14     4.3308E-07     0.0000E+00     8.5320E-01     4.4655E-16     2.4222E-06     1.1155E-10
  1000.000 3.000E+00     6.4549E-04     1.5133E-09     0.0000E+00     1.3949E-06     4.5874E-04     2.1289E-20     0.0000E+00     1.0036E-05     9.6142E-11     4.6753E-15     4.3744E-07     0.0000E+00     8.5318E-01     4.9774E-17     1.5062E-06     3.6879E-11
  1000.000 1.000E+01     6.4663E-04     1.3706E-10     0.0000E+00     1.2612E-07     4.6002E-04     1.0512E-20     0.0000E+00     3.0104E-05     2.6030E-11     4.2315E-16     4.3853E-07     0.0000E+00     8.5317E-01     4.3853E-18     4.5733E-07     1.1054E-11
  1000.000 3.000E+01     6.4668E-04     1.5238E-11     0.0000E+00     1.4019E-08     4.6015E-04     4.5462E-21     0.0000E+00     6.7638E-05     6.5005E-12     4.7047E-17     4.3895E-07     0.0000E+00     8.5314E-01     4.8399E-19     1.5298E-07     3.6844E-12
  1000.000 1.000E+02     6.4666E-04     1.3716E-12     0.0000E+00     1.2619E-09     4.6018E-04     1.1615E-21     0.0000E+00     1.0516E-04     9.0974E-13     4.2352E-18     4.3920E-07     0.0000E+00     8.5312E-01     4.3457E-20     4.5952E-08     1.1053E-12
  1000.000 3.000E+02     6.4664E-04     1.5239E-13     0.0000E+00     1.4021E-10     4.6019E-04     2.4279E-22     0.0000E+00     1.1423E-04     1.0980E-13     4.7059E-19     4.3932E-07     0.0000E+00     8.5311E-01     4.8252E-21     1.5323E-08     3.6845E-13
  1100.000 1.000E-06     1.9069E-04     1.0119E-07     0.0000E+00     4.5960E-04     4.8507E-15     4.6654E-16     0.0000E+00     1.9121E-12     3.5537E-14     3.8727E-22     1.6574E-12     0.0000E+00     8.5375E-01     3.3179E-13     2.5286E-06     8.2863E-08
  1100.000 3.000E-06     1.9019E-04     1.0092E-07     0.0000E+00     4.5960E-04     4.3774E-14     2.6864E-16     0.0000E+00     5.7364E-12     1.0690E-13     3.5040E-21     5.5119E-12     0.0000E+00     8.5376E-01     3.4330E-13     2.5281E-06     8.2926E-08
  1100.000 1.000E-05     1.9001E-04     1.0083E-07     0.0000E+00     4.5961E-04     4.8684E-13     1.4700E-16     0.0000E+00     1.9122E-11     3.5666E-13     3.9007E-20     1.9659E-11     0.0000E+00     8.5377E-01     3.4902E-13     2.5281E-06     8.2897E-08
  1100.000 3.000E-05     1.8994E-04     1.0079E-07     0.0000E+00     4.5961E-04     4.3834E-12     8.4838E-17     0.0000E+00     5.7365E-11     1.0704E-12     3.5136E-19     6.1107E-11     0.0000E+00     8.5377E-01     3.5151E-13     2.5042E-06     5.8639E-08
  1100.000 1.000E-04     1.8987E-04     1.0075E-07     0.0000E+00     4.5961E-04     4.8723E-11     4.6451E-17     0.0000E+00     1.9122E-10     3.5694E-12     3.9069E-18     2.0819E-10     0.0000E+00     8.5377E-01     3.5294E-13     2.4541E-06     1.7595E-08
  1100.000 3.000E-04     1.8984E-04     1.0073E-07     0.0000E+00     4.5961E-04     4.3858E-10     2.6814E-17     0.0000E+00     5.7366E-10     1.0710E-11     3.5174E-17     6.3122E-10     0.0000E+00     8.5378E-01     3.5362E-13     2.4369E-06     5.8655E-09
  1100.000 1.000E-03     1.8990E-04     1.0077E-07     0.0000E+00     4.5960E-04     4.8715E-09     1.4691E-17     0.0000E+00     1.9122E-09     3.5688E-11     3.9056E-16     2.1138E-09     0.0000E+00     8.5378E-01     3.5387E-13     2.5281E-06     8.2894E-08
  1100.000 3.000E-03     1.8989E-04     1.0075E-07     0.0000E+00     4.5956E-04     4.3840E-08     8.4817E-18     0.0000E+00     5.7364E-09     1.0705E-10     3.5145E-15     6.3256E-09     0.0000E+00     8.5378E-01     3.5403E-13     2.5280E-06     8.2884E-08
  1100.000 1.000E-02     1.9026E-04     1.0085E-07     0.0000E+00     4.5913E-04     4.8572E-07     4.6542E-18     0.0000E+00     1.9120E-08     3.5581E-10     3.8828E-14     2.0724E-08     0.0000E+00     8.5378E-01     3.5313E-13     2.5279E-06     8.2864E-08
  1100.000 3.000E-02     1.9390E-04     1.0194E-07     0.0000E+00     4.5535E-04     4.2541E-06     2.7381E-18     0.0000E+00     5.7351E-08     1.0386E-09     3.3093E-13     5.9051E-08     0.0000E+00     8.5377E-01     3.4371E-13     2.5278E-06     8.2831E-08
  1100.000 1.000E-01     2.2682E-04     1.1056E-07     0.0000E+00     4.2217E-04     3.7457E-05     1.7535E-18     0.0000E+00     1.9105E-07     2.7421E-09     2.3095E-12     1.6524E-07     0.0000E+00     8.5373E-01     2.7246E-13     2.5276E-06     8.2747E-08
  1100.000 3.000E-01     3.4650E-04     1.2083E-07     0.0000E+00     3.0197E-04     1.5776E-04     1.5444E-18     0.0000E+00     5.7211E-07     3.8448E-09     4.5543E-12     3.1815E-07     0.0000E+00     8.5357E-01     1.2761E-13     2.5271E-06     8.2491E-08
  1100.000 1.000E+00     5.4916E-04     6.2628E-08     0.0000E+00     9.8724E-05     3.6125E-04     1.3336E-18     0.0000E+00     1.8956E-06     2.6278E-09     2.1513E-12     4.1363E-07     0.0000E+00     8.5331E-01     2.6335E-14     2.5246E-06     8.1695E-08
  1100.000 3.000E+00     6.3198E-04     1.1347E-08     0.0000E+00     1.5541E-05     4.4457E-04     8.7177E-19     0.0000E+00     5.5929E-06     1.0606E-09     3.6214E-13     4.3185E-07     0.0000E+00     8.5320E-01     3.6030E-15     2.5197E-06     8.0483E-08
  1100.000 1.000E+01     6.4571E-04     1.1000E-09     0.0000E+00     1.4745E-06     4.5866E-04     4.6050E-19     0.0000E+00     1.7596E-05     3.0985E-10     3.4695E-14     4.3617E-07     0.0000E+00     8.5317E-01     3.3460E-16     2.5107E-06     7.8448E-08
  1100.000 3.000E+01     6.4680E-04     1.2301E-10     0.0000E+00     1.6460E-07     4.5999E-04     2.2628E-19     0.0000E+00     4.4850E-05     8.8012E-11     3.8776E-15     4.3764E-07     0.0000E+00     8.5316E-01     3.7289E-17     2.4966E-06     7.5439E-08
  1100.000 1.000E+02     6.4684E-04     1.1077E-11     0.0000E+00     1.4822E-08     4.6016E-04     7.4598E-20     0.0000E+00     8.9969E-05     1.5897E-11     3.4928E-16     4.3848E-07     0.0000E+00     8.5313E-01     3.2309E-18     8.4276E-07     3.8882E-08
  1100.000 3.000E+02     6.4679E-04     1.2308E-12     0.0000E+00     1.6469E-09     4.6018E-04     1.7750E-20     0.0000E+00     1.1124E-04     2.1842E-12     3.8814E-17     4.3891E-07     0.0000E+00     8.5311E-01     3.5413E-19     2.8285E-07     1.6646E-08
  1200.000 1.000E-06     2.4174E-04     9.4715E-08     0.0000E+00     4.5956E-04     4.8849E-16     1.3124E-14     0.0000E+00     1.1499E-12     2.6782E-14     1.5626E-22     6.2723E-13     0.0000E+00     8.5355E-01     8.4646E-13     2.5221E-06     8.7706E-08
  1200.000 3.000E-06     2.2071E-04     8.6471E-08     0.0000E+00     4.5959E-04     4.8178E-15     6.9173E-15     0.0000E+00     3.4505E-12     8.8030E-14     1.6881E-21     2.3065E-12     0.0000E+00     8.5365E-01     1.0528E-12     2.5224E-06     8.7920E-08
  1200.000 1.000E-05     2.0075E-04     7.8650E-08     0.0000E+00     4.5961E-04     5.8873E-14     3.4459E-15     0.0000E+00     1.1504E-11     3.2267E-13     2.2680E-20     8.8275E-12     0.0000E+00     8.5371E-01     1.3544E-12     2.5226E-06     8.8051E-08
  1200.000 3.000E-05     1.9380E-04     7.5923E-08     0.0000E+00     4.5962E-04     5.4895E-13     1.9205E-15     0.0000E+00     3.4513E-11     1.0028E-12     2.1907E-19     2.8844E-11     0.0000E+00     8.5374E-01     1.5031E-12     2.5236E-06     8.8140E-08
  1200.000 1.000E-04     1.9072E-04     7.4717E-08     0.0000E+00     4.5963E-04     6.1983E-12     1.0352E-15     0.0000E+00     1.1505E-10     3.3969E-12     2.5135E-18     1.0188E-10     0.0000E+00     8.5376E-01     1.5777E-12     1.6852E-06     7.1775E-08
  1200.000 3.000E-04     1.8935E-04     7.4182E-08     0.0000E+00     4.5963E-04     5.6190E-11     5.9338E-16     0.0000E+00     3.4515E-10     1.0264E-11     2.2950E-17     3.1507E-10     0.0000E+00     8.5377E-01     1.6092E-12     5.6375E-07     3.4962E-08
  1200.000 1.000E-03     1.8886E-04     7.3988E-08     0.0000E+00     4.5964E-04     6.2598E-10     3.2415E-16     0.0000E+00     1.1505E-09     3.4305E-11     2.5635E-16     1.0689E-09     0.0000E+00     8.5378E-01     1.6234E-12     1.6935E-07     1.2798E-08
  1200.000 3.000E-03     1.8871E-04     7.3926E-08     0.0000E+00     4.5963E-04     5.6384E-09     1.8699E-16     0.0000E+00     3.4515E-09     1.0300E-10     2.3109E-15     3.2251E-09     0.0000E+00     8.5378E-01     1.6294E-12     5.6472E-08     4.6261E-09
  1200.000 1.000E-02     1.8868E-04     7.3909E-08     0.0000E+00     4.5957E-04     6.2649E-08     1.0241E-16     0.0000E+00     1.1505E-08     3.4331E-10     2.5676E-14     1.0684E-08     0.0000E+00     8.5378E-01     1.6315E-12     1.6943E-08     1.4096E-09
  1200.000 3.000E-02     1.8912E-04     7.4001E-08     0.0000E+00     4.5908E-04     5.6192E-07     5.9256E-17     0.0000E+00     3.4511E-08     1.0263E-09     2.2951E-13     3.1178E-08     0.0000E+00     8.5378E-01     1.6273E-12     5.6410E-09     4.7400E-10
  1200.000 1.000E-01     1.9563E-04     7.5646E-08     0.0000E+00     4.5367E-04     5.9646E-06     3.3561E-17     0.0000E+00     1.1499E-07     3.2671E-09     2.3274E-12     9.4353E-08     0.0000E+00     8.5377E-01     1.5552E-12     2.4285E-06     5.2726E-10
  1200.000 3.000E-01     2.3128E-04     8.2373E-08     0.0000E+00     4.1784E-04     4.1814E-05     2.2886E-17     0.0000E+00     3.4461E-07     7.6278E-09     1.2711E-11     2.1888E-07     0.0000E+00     8.5372E-01     1.2119E-12     2.4278E-06     1.6164E-10
  1200.000 1.000E+00     3.7567E-04     8.7442E-08     0.0000E+00     2.7301E-04     1.8677E-04     2.0297E-17     0.0000E+00     1.1445E-06     1.0190E-08     2.2839E-11     3.6642E-07     0.0000E+00     8.5353E-01     4.8771E-13     2.4272E-06     3.8043E-11
  1200.000 3.000E+00     5.5863E-04     4.2662E-08     0.0000E+00     8.9549E-05     3.7045E-04     1.7262E-17     0.0000E+00     3.3987E-06     6.6749E-09     9.9922E-12     4.1674E-07     0.0000E+00     8.5330E-01     1.0762E-13     2.4252E-06     1.0398E-11
  1200.000 1.000E+01     6.3657E-04     6.0455E-09     0.0000E+00     1.1135E-05     4.4898E-04     1.0408E-17     0.0000E+00     1.0941E-05     2.3446E-09     1.3215E-12     4.2998E-07     0.0000E+00     8.5319E-01     1.1746E-14     2.4206E-06     2.9219E-12
  1200.000 3.000E+01     6.4604E-04     7.0716E-10     0.0000E+00     1.2833E-06     4.5886E-04     5.5240E-18     0.0000E+00     2.9729E-05     7.2353E-10     1.5337E-13     4.3426E-07     0.0000E+00     8.5317E-01     1.3340E-15     2.4134E-06     9.6680E-13
  1200.000 1.000E+02     6.4691E-04     6.3990E-11     0.0000E+00     1.1597E-07     4.6005E-04     2.1779E-18     0.0000E+00     7.1229E-05     1.5644E-10     1.3877E-14     4.3664E-07     0.0000E+00     8.5314E-01     1.2039E-16     2.3996E-06     2.8984E-13
  1200.000 3.000E+02     6.4682E-04     7.1106E-12     0.0000E+00     1.2888E-08     4.6017E-04     6.1722E-19     0.0000E+00     1.0490E-04     2.5607E-11     1.5428E-15     4.3784E-07     0.0000E+00     8.5312E-01     1.3382E-17     2.3777E-06     9.6619E-14
  1300.000 1.000E-06     3.1362E-04     9.5790E-08     0.0000E+00     4.5934E-04     6.5704E-17     2.3561E-13     0.0000E+00     7.4517E-13     1.9809E-14     6.4041E-23     2.0448E-13     0.0000E+00     8.5265E-01     1.5346E-12     2.5144E-06     8.9786E-08
  1300.000 3.000E-06     3.1430E-04     9.5974E-08     0.0000E+00     4.5944E-04     5.9101E-16     1.3628E-13     0.0000E+00     2.2373E-12     5.9359E-14     5.7493E-22     8.4277E-13     0.0000E+00     8.5305E-01     1.9690E-12     2.5160E-06     9.1009E-08
  1300.000 1.000E-05     3.1465E-04     9.6066E-08     0.0000E+00     4.5951E-04     6.5661E-15     7.4708E-14     0.0000E+00     7.4615E-12     1.9777E-13     6.3813E-21     3.7728E-12     0.0000E+00     8.5330E-01     2.2898E-12     2.5170E-06     9.1773E-08
  1300.000 3.000E-05     2.6960E-04     8.2303E-08     0.0000E+00     4.5957E-04     6.9031E-14     3.6950E-14     0.0000E+00     2.2394E-11     6.9284E-13     7.8308E-20     1.3883E-11     0.0000E+00     8.5350E-01     2.9848E-12     2.5175E-06     9.2170E-08
  1300.000 1.000E-04     2.2976E-04     7.0137E-08     0.0000E+00     4.5961E-04     9.0060E-13     1.7245E-14     0.0000E+00     7.4671E-11     2.7110E-12     1.1989E-18     5.2874E-11     0.0000E+00     8.5364E-01     3.8326E-12     2.5179E-06     9.2416E-08
  1300.000 3.000E-04     2.1324E-04     6.5092E-08     0.0000E+00     4.5963E-04     8.7358E-12     9.2401E-15     0.0000E+00     2.2404E-10     8.7648E-12     1.2531E-17     1.6960E-10     0.0000E+00     8.5370E-01     4.4364E-12     2.5181E-06     9.2541E-08
  1300.000 1.000E-03     1.9784E-04     6.0389E-08     0.0000E+00     4.5964E-04     1.0464E-10     4.6953E-15     0.0000E+00     7.4688E-10     3.1494E-11     1.6178E-16     5.8846E-10     0.0000E+00     8.5374E-01     5.2782E-12     2.5190E-06     9.2638E-08
  1300.000 3.000E-03     1.9199E-04     5.8603E-08     0.0000E+00     4.5965E-04     9.7055E-10     2.6306E-15     0.0000E+00     2.2407E-09     9.7365E-11     1.5463E-15     1.8002E-09     0.0000E+00     8.5376E-01     5.6537E-12     1.0838E-06     5.9116E-08
  1300.000 1.000E-02     1.8968E-04     5.7897E-08     0.0000E+00     4.5964E-04     1.0915E-08     1.4235E-15     0.0000E+00     7.4691E-09     3.2849E-10     1.7602E-14     6.0314E-09     0.0000E+00     8.5377E-01     5.8191E-12     3.2711E-07     2.4838E-08
  1300.000 3.000E-02     1.8907E-04     5.7699E-08     0.0000E+00     4.5955E-04     9.8540E-08     8.1913E-16     0.0000E+00     2.2406E-08     9.8843E-10     1.5939E-13     1.7832E-08     0.0000E+00     8.5378E-01     5.8715E-12     1.0921E-07     9.4814E-09
  1300.000 1.000E-01     1.8978E-04     5.7790E-08     0.0000E+00     4.5856E-04     1.0885E-06     4.5023E-16     0.0000E+00     7.4669E-08     3.2746E-09     1.7502E-12     5.5928E-08     0.0000E+00     8.5378E-01     5.8529E-12     3.2703E-08     2.9985E-09
  1300.000 3.000E-01     1.9778E-04     5.9158E-08     0.0000E+00     4.5042E-04     9.2325E-06     2.7072E-16     0.0000E+00     2.2386E-07     9.2527E-09     1.3992E-11     1.4255E-07     0.0000E+00     8.5377E-01     5.5224E-12     1.0678E-08     9.9544E-10
  1300.000 1.000E+00     2.5788E-04     6.7023E-08     0.0000E+00     3.9134E-04     6.8340E-05     1.9292E-16     0.0000E+00     7.4440E-07     2.0503E-08     6.9016E-11     2.9441E-07     0.0000E+00     8.5369E-01     3.6825E-12     2.4285E-06     8.2110E-10
  1300.000 3.000E+00     4.1591E-04     6.4366E-08     0.0000E+00     2.3297E-04     2.2686E-04     1.7855E-16     0.0000E+00     2.2183E-06     2.2553E-08     8.4565E-11     3.8526E-07     0.0000E+00     8.5348E-01     1.3600E-12     2.4270E-06     2.1549E-10
  1300.000 1.000E+01     5.9465E-04     2.1233E-08     0.0000E+00     5.3736E-05     4.0631E-04     1.3677E-16     0.0000E+00     7.2279E-06     1.1855E-08     2.4434E-11     4.1660E-07     0.0000E+00     8.5325E-01     2.1952E-13     2.4239E-06     5.4058E-11
  1300.000 3.000E+01     6.4073E-04     3.0544E-09     0.0000E+00     7.1736E-06     4.5295E-04     7.9787E-17     0.0000E+00     2.0330E-05     4.1311E-09     3.3748E-12     4.2692E-07     0.0000E+00     8.5318E-01     2.7202E-14     2.4187E-06     1.7358E-11
  1300.000 1.000E+02     6.4680E-04     2.8421E-10     0.0000E+00     6.6121E-07     4.5949E-04     3.5377E-17     0.0000E+00     5.4338E-05     1.0082E-09     3.1260E-13     4.3263E-07     0.0000E+00     8.5315E-01     2.4840E-15     2.4091E-06     5.1830E-12
  1300.000 3.000E+02     6.4707E-04     3.1651E-11     0.0000E+00     7.3603E-08     4.6010E-04     1.1890E-17     0.0000E+00     9.4853E-05     1.9582E-10     3.4828E-14     4.3552E-07     0.0000E+00     8.5312E-01     2.7641E-16     2.3939E-06     1.7273E-12
  1400.000 1.000E-06     3.1121E-04     7.7361E-08     0.0000E+00     4.5856E-04     1.4692E-17     2.2345E-12     0.0000E+00     5.1067E-13     1.9147E-14     4.6778E-23     6.7632E-14     0.0000E+00     8.4944E-01     2.0467E-12     2.4985E-06     8.3968E-08
  1400.000 3.000E-06     3.1245E-04     7.7583E-08     0.0000E+00     4.5900E-04     1.3265E-16     1.2931E-12     0.0000E+00     1.5375E-12     5.7472E-14     4.2107E-22     2.9751E-13     0.0000E+00     8.5120E-01     3.5123E-12     2.5051E-06     8.9043E-08
  1400.000 1.000E-05     3.1370E-04     7.7841E-08     0.0000E+00     4.5927E-04     1.4745E-15     7.1043E-13     0.0000E+00     5.1362E-12     1.9134E-13     4.6645E-21     1.4573E-12     0.0000E+00     8.5228E-01     5.1747E-12     2.5092E-06     9.2358E-08
  1400.000 3.000E-05     3.1454E-04     7.8021E-08     0.0000E+00     4.5941E-04     1.3265E-14     4.1105E-13     0.0000E+00     1.5426E-11     5.7332E-13     4.1865E-20     5.9594E-12     0.0000E+00     8.5284E-01     6.3586E-12     2.5113E-06     9.4110E-08
  1400.000 1.000E-04     3.1476E-04     7.8059E-08     0.0000E+00     4.5950E-04     1.4749E-13     2.2523E-13     0.0000E+00     5.1456E-11     1.9114E-12     4.6525E-19     2.5786E-11     0.0000E+00     8.5318E-01     7.1934E-12     2.5127E-06     9.5211E-08
  1400.000 3.000E-04     3.1545E-04     7.8222E-08     0.0000E+00     4.5954E-04     1.3255E-12     1.3030E-13     0.0000E+00     1.5442E-10     5.7243E-12     4.1723E-18     9.0585E-11     0.0000E+00     8.5336E-01     7.6220E-12     2.5133E-06     9.5780E-08
  1400.000 1.000E-03     2.6851E-04     6.6575E-08     0.0000E+00     4.5959E-04     1.7317E-11     6.0737E-14     0.0000E+00     5.1496E-10     2.2429E-11     6.4047E-17     3.3729E-10     0.0000E+00     8.5354E-01     9.6340E-12     2.5138E-06     9.6135E-08
  1400.000 3.000E-03     2.3117E-04     5.7313E-08     0.0000E+00     4.5963E-04     1.8112E-10     3.0186E-14     0.0000E+00     1.5453E-09     7.8180E-11     7.7815E-16     1.0662E-09     0.0000E+00     8.5365E-01     1.1880E-11     2.5141E-06     9.6317E-08
  1400.000 1.000E-02     2.1611E-04     5.3578E-08     0.0000E+00     4.5964E-04     2.1533E-09     1.5456E-14     0.0000E+00     5.1514E-09     2.7880E-10     9.8958E-15     3.6383E-09     0.0000E+00     8.5371E-01     1.3259E-11     2.5142E-06     9.6425E-08
  1400.000 3.000E-02     1.9980E-04     4.9532E-08     0.0000E+00     4.5963E-04     2.0963E-08     8.2493E-15     0.0000E+00     1.5455E-08     9.0465E-10     1.0420E-13     1.0879E-08     0.0000E+00     8.5374E-01     1.5695E-11     2.5143E-06     9.6475E-08
